1.0	922604	栏目精选
1.0	941902	栏目精选
1.0	895735	电视回看
1.0	922640	栏目精选
1.0	941900	栏目精选
1.0	901871	栏目精选
1.0	1164096	军事
1.0	901873	栏目精选
1.0	1164094	军事
1.0	941901	栏目精选
1.0	1404594	区县库
1.0	877358	栏目精选
1.0	895808	电视回看
1.0	901872	栏目精选
1.0	908347	电视回看
1.0	1460325	看看新闻
1.0	947211	电视回看
1.0	1478708	娱乐
1.0	977171	创先争优世博先锋
1.0	989985	电视回看
1.0	1460327	看看新闻
1.0	1014578	电视回看
1.0	934837	电视回看
1.0	938550	栏目精选
1.0	1390605	剧集
1.0	1390605	黄力加
1.0	1390605	黄力加
1.0	1390605	颜丙燕
1.0	1390605	宋春丽
1.0	1390605	牛莉
1.0	977174	创先争优世博先锋
1.0	1460328	看看新闻
1.0	1469305	看看新闻
1.0	977177	创先争优世博先锋
1.0	1469306	看看新闻
1.0	1460336	看看新闻
1.0	930750	剧集
1.0	930750	金姝慧
1.0	930750	金姝慧
1.0	930750	颜世魁
1.0	930750	寇振海
1.0	934644	栏目精选
1.0	930805	剧集
1.0	930805	金姝慧
1.0	930805	金姝慧
1.0	930805	颜世魁
1.0	930805	寇振海
1.0	773017	电视回看
1.0	773018	电视回看
1.0	930809	剧集
1.0	930809	金姝慧
1.0	930809	金姝慧
1.0	930809	颜世魁
1.0	930809	寇振海
1.0	934768	栏目精选
1.0	934772	栏目精选
1.0	934774	栏目精选
1.0	930814	剧集
1.0	930814	金姝慧
1.0	930814	金姝慧
1.0	930814	颜世魁
1.0	930814	寇振海
1.0	930840	动漫
1.0	930840	哈磊
1.0	930840	哈磊
1.0	934775	栏目精选
1.0	934776	电视回看
1.0	934777	栏目精选
1.0	930844	动漫
1.0	930844	哈磊
1.0	930844	哈磊
1.0	1460321	看看新闻
1.0	1413577	高清剧集
1.0	1413577	杨德根
1.0	1413577	杨德根
1.0	1413577	于波
1.0	1413577	朱杰
1.0	1413577	林江国
1.0	1413577	吕夏
1.0	1413579	高清剧集
1.0	1413579	杨德根
1.0	1413579	杨德根
1.0	1413579	于波
1.0	1413579	朱杰
1.0	1413579	林江国
1.0	1413579	吕夏
1.0	1337650	娱乐
1.0	1390612	剧集
1.0	1390612	黄力加
1.0	1390612	黄力加
1.0	1390612	颜丙燕
1.0	1390612	宋春丽
1.0	1390612	牛莉
1.0	992544	电视回看
1.0	1011908	剧集
1.0	1011908	董志强
1.0	1011908	董志强
1.0	1011908	廖凡
1.0	1011908	张歆艺
1.0	1011908	刘威葳
1.0	1011908	胡可
1.0	1406105	看看新闻
1.0	1077628	动漫
1.0	1452699	看看新闻
1.0	1460324	看看新闻
1.0	1337654	高清剧集
1.0	1337654	赵浚凯
1.0	1337654	赵浚凯
1.0	1337654	柳云龙
1.0	1337654	童蕾
1.0	1337654	谷智鑫
1.0	1398539	电视回看
1.0	1049482	电视回看
1.0	1140666	电视回看
1.0	1392255	剧集
1.0	1392255	龚若飞
1.0	1392255	龚若飞
1.0	1392255	王雷
1.0	1392255	肖聪
1.0	1392255	江铠同
1.0	778800	体育
1.0	911417	电视回看
1.0	1136577	电视回看
1.0	897814	电视回看
1.0	780121	动漫
1.0	780121	张红军
1.0	780121	张红军
1.0	1015257	栏目精选
1.0	1392256	娱乐
1.0	1406120	看看新闻
1.0	1453901	看看新闻
1.0	1136671	剧集
1.0	1136671	刘猛
1.0	1136671	刘猛
1.0	1136671	梁冠华
1.0	1136671	李泽锋
1.0	1140667	电视回看
1.0	719728	电视回看
1.0	1159543	电视回看
1.0	908437	栏目精选
1.0	926293	剧集
1.0	926293	嘉娜沙哈提
1.0	926293	嘉娜沙哈提
1.0	926293	孙兴
1.0	926293	杜雨露
1.0	926293	黄轩
1.0	938561	栏目精选
1.0	641959	电视回看
1.0	641968	电视回看
1.0	1507219	电视回看
1.0	926292	剧集
1.0	926292	嘉娜沙哈提
1.0	926292	嘉娜沙哈提
1.0	926292	孙兴
1.0	926292	杜雨露
1.0	926292	黄轩
1.0	1507220	电视回看
1.0	1199350	电视回看
1.0	1507221	看看新闻
1.0	927796	栏目精选
1.0	1398545	按次
1.0	1398545	金秀龙
1.0	1398545	金秀龙
1.0	1398545	尹恩惠
1.0	1398545	姜至奂
1.0	1398545	洪秀贤
1.0	967660	电视回看
1.0	1383169	娱乐
1.0	1383171	电影
1.0	1383171	马汀·贝克
1.0	1383171	马汀·贝克
1.0	1383171	安东尼·迈克尔·豪尔
1.0	1383171	诺亚·怀尔
1.0	1390759	区县库
1.0	1509383	高清回看
1.0	985730	栏目精选
1.0	929220	栏目精选
1.0	1078886	电视回看
1.0	1509384	电视回看
1.0	910833	栏目精选
1.0	1057468	电视回看
1.0	756928	电视回看
1.0	910834	栏目精选
1.0	967556	电视回看
1.0	910835	栏目精选
1.0	929222	栏目精选
1.0	910837	栏目精选
1.0	1503765	剧集
1.0	1503765	张峰
1.0	1503765	张峰
1.0	1503765	傅天骄
1.0	1503765	徐翠翠
1.0	1503765	何赛飞
1.0	1041353	基层党建
1.0	946328	栏目精选
1.0	1239450	电视回看
1.0	946330	栏目精选
1.0	1454500	看看新闻
1.0	942782	电视回看
1.0	959250	电视回看
1.0	944212	电视回看
1.0	1239451	电视回看
1.0	1454501	看看新闻
1.0	1458642	看看新闻
1.0	1454502	看看新闻
1.0	1411101	看看新闻
1.0	1411102	看看新闻
1.0	642940	电视回看
1.0	1073592	电视回看
1.0	1142578	电视回看
1.0	1403253	娱乐
1.0	927682	栏目精选
1.0	1239501	特辑
1.0	1239501	尤小刚
1.0	1239501	尤小刚
1.0	1239501	殷桃
1.0	1239501	黄秋生
1.0	921044	栏目精选
1.0	1156448	电视回看
1.0	927685	栏目精选
1.0	923868	栏目精选
1.0	1415018	旅游
1.0	1239503	特辑
1.0	1239503	尤小刚
1.0	1239503	尤小刚
1.0	1239503	殷桃
1.0	1239503	黄秋生
1.0	927686	栏目精选
1.0	923867	栏目精选
1.0	1431104	看看新闻
1.0	918568	电视回看
1.0	927687	栏目精选
1.0	935696	电视回看
1.0	1239505	特辑
1.0	1239505	尤小刚
1.0	1239505	尤小刚
1.0	1239505	殷桃
1.0	1239505	黄秋生
1.0	921046	栏目精选
1.0	923811	栏目精选
1.0	923812	栏目精选
1.0	1210420	动漫
1.0	1210420	越田哲弘
1.0	1210420	越田哲弘
1.0	189156	全国-典型经验
1.0	1239618	特辑
1.0	1239618	尤小刚
1.0	1239618	尤小刚
1.0	1239618	殷桃
1.0	1239618	黄秋生
1.0	189161	全国-典型经验
1.0	1005054	电视回看
1.0	1053511	电视回看
1.0	1157324	电视回看
1.0	1452265	看看新闻
1.0	1444170	看看新闻
1.0	1157322	电视回看
1.0	1210422	动漫
1.0	1210422	越田哲弘
1.0	1210422	越田哲弘
1.0	1452267	看看新闻
1.0	1176098	电视回看
1.0	1045285	电视回看
1.0	1001091	电视回看
1.0	905620	栏目精选
1.0	1239664	特辑
1.0	1239664	王晶
1.0	1239664	王晶
1.0	1239664	张卫健
1.0	1239664	孟瑶
1.0	1239659	特辑
1.0	1239659	王晶
1.0	1239659	王晶
1.0	1239659	张卫健
1.0	1239659	孟瑶
1.0	1393865	特辑
1.0	771881	电视回看
1.0	902726	区县库
1.0	1393867	特辑
1.0	1444041	看看新闻
1.0	1077557	电视回看
1.0	1077558	动漫
1.0	905623	栏目精选
1.0	1077560	电视回看
1.0	1404719	剧集
1.0	1404719	闫建刚
1.0	1404719	闫建刚
1.0	1404719	李幼斌
1.0	1404719	萨日娜
1.0	934516	特辑
1.0	980041	电视回看
1.0	929235	栏目精选
1.0	929236	栏目精选
1.0	929237	栏目精选
1.0	929238	栏目精选
1.0	929239	栏目精选
1.0	1030512	电视回看
1.0	1505149	电视回看
1.0	934961	电视回看
1.0	1495823	看看新闻
1.0	1505150	看看新闻
1.0	935011	电视回看
1.0	1030549	电视回看
1.0	1505151	看看新闻
1.0	1505152	看看新闻
1.0	976661	电视回看
1.0	923810	栏目精选
1.0	1032720	电视回看
1.0	189169	全国-典型经验
1.0	1410819	剧集
1.0	1410819	李平
1.0	1410819	丁仰国
1.0	1410819	李晟
1.0	1410819	张睿
1.0	1410819	海陆
1.0	1410819	李佳航
1.0	1410819	邱心志
1.0	1410819	邓萃雯
1.0	189186	全国-典型经验
1.0	985776	栏目精选
1.0	990695	理论形势
1.0	990697	动漫
1.0	969946	电视回看
1.0	1410820	娱乐
1.0	1336180	电视回看
1.0	990699	动漫
1.0	970080	电视回看
1.0	977194	创先争优世博先锋
1.0	977196	创先争优世博先锋
1.0	1238092	动漫
1.0	1238092	渡部高志
1.0	1238092	渡部高志
1.0	959695	电视回看
1.0	1020328	电视回看
1.0	1374936	剧集
1.0	1374936	蒋家骏
1.0	1374936	蒋家骏
1.0	1374936	胡歌
1.0	1374936	王力可
1.0	1374936	金莎
1.0	1374936	扎西顿珠
1.0	1035332	电视回看
1.0	1411986	看看新闻
1.0	1351579	剧集
1.0	1351579	钟汉良
1.0	1351579	刘恺威
1.0	1351579	吕一
1.0	1503526	故事
1.0	1041517	电视回看
1.0	1503535	电视回看
1.0	1411988	看看新闻
1.0	1035336	电视回看
1.0	1160923	电视回看
1.0	1411990	看看新闻
1.0	1065761	电视回看
1.0	946731	电视回看
1.0	905632	栏目精选
1.0	905634	栏目精选
1.0	961827	电视回看
1.0	961828	栏目精选
1.0	928933	栏目精选
1.0	977072	电视回看
1.0	928934	栏目精选
1.0	1042996	剧集
1.0	1042996	高希希
1.0	1042996	高希希
1.0	1042996	陆毅
1.0	1042996	黄维德
1.0	1042996	何润东
1.0	1042996	陈好
1.0	1077635	动漫
1.0	1239465	特辑
1.0	1239465	王晶
1.0	1239465	王晶
1.0	1239465	张卫健
1.0	1239465	孟瑶
1.0	1012944	电视回看
1.0	928937	栏目精选
1.0	1035034	电视回看
1.0	993389	电视回看
1.0	884557	电视回看
1.0	1309100	旅游
1.0	1411246	电视回看
1.0	1309163	电影
1.0	1309163	保罗．哈吉斯
1.0	1309163	保罗．哈吉斯
1.0	1309163	罗素．克劳
1.0	1309163	伊丽莎白．班克斯
1.0	1065943	电视回看
1.0	1041529	电视回看
1.0	988256	栏目精选
1.0	1022726	电视回看
1.0	1070576	电视回看
1.0	1045265	电视回看
1.0	1238017	动漫
1.0	1238017	渡部高志
1.0	1238017	渡部高志
1.0	977086	电视回看
1.0	1041533	电视回看
1.0	1238014	舞林大会
1.0	983324	电视回看
1.0	1057396	电视回看
1.0	1146327	电视回看
1.0	1238022	动漫
1.0	1238022	渡部高志
1.0	1238022	渡部高志
1.0	984416	电视回看
1.0	988268	栏目精选
1.0	1127640	电视回看
1.0	977098	电视回看
1.0	1238025	动漫
1.0	1238025	渡部高志
1.0	1238025	渡部高志
1.0	970254	电视回看
1.0	1077539	动漫
1.0	978997	电视回看
1.0	1077541	动漫
1.0	1077542	动漫
1.0	990702	动漫
1.0	1444177	看看新闻
1.0	1444178	看看新闻
1.0	1106869	生活
1.0	1338892	剧集
1.0	1338892	张晨光
1.0	1338892	萧蔷
1.0	979006	电视回看
1.0	1006263	电视回看
1.0	977201	创先争优世博先锋
1.0	1022561	电视回看
1.0	977206	创先争优世博先锋
1.0	909504	栏目精选
1.0	1338827	剧集
1.0	1338827	张晨光
1.0	1338827	萧蔷
1.0	909502	栏目精选
1.0	909503	栏目精选
1.0	1494025	特辑
1.0	923790	栏目精选
1.0	923791	栏目精选
1.0	923794	栏目精选
1.0	923795	栏目精选
1.0	1033626	电视回看
1.0	923797	栏目精选
1.0	938451	栏目精选
1.0	946486	电视回看
1.0	1503663	剧集
1.0	1503663	徐庆东
1.0	1503663	徐庆东
1.0	1503663	王茜
1.0	1503663	张潮
1.0	1503663	邢岷山
1.0	967410	电视回看
1.0	1503676	电视回看
1.0	1444175	看看新闻
1.0	1036867	电视回看
1.0	1077575	动漫
1.0	1503669	电视回看
1.0	1503670	电视回看
1.0	1503677	电视回看
1.0	1444174	看看新闻
1.0	1456792	看看新闻
1.0	881260	电视回看
1.0	888856	电视回看
1.0	1474829	看看新闻
1.0	1426868	按次
1.0	1426868	刘仕裕
1.0	1426868	刘仕裕
1.0	1426868	张翰
1.0	1426868	白冰
1.0	1426868	郑爽
1.0	901772	栏目精选
1.0	1456794	看看新闻
1.0	1043000	剧集
1.0	1043000	高希希
1.0	1043000	高希希
1.0	1043000	陆毅
1.0	1043000	黄维德
1.0	1043000	何润东
1.0	1043000	陈好
1.0	1456796	看看新闻
1.0	1356892	娱乐
1.0	946321	栏目精选
1.0	946323	栏目精选
1.0	1039180	电视回看
1.0	946325	栏目精选
1.0	946326	栏目精选
1.0	1039181	电视回看
1.0	933277	栏目精选
1.0	873644	电视回看
1.0	910569	栏目精选
1.0	910570	电视回看
1.0	910571	栏目精选
1.0	929168	栏目精选
1.0	929188	栏目精选
1.0	929189	栏目精选
1.0	933276	栏目精选
1.0	929209	栏目精选
1.0	929217	栏目精选
1.0	910573	栏目精选
1.0	901517	栏目精选
1.0	1404242	看看新闻
1.0	1337647	剧集
1.0	1337647	徐文雁
1.0	1337647	陈咏歌
1.0	1337647	陈小春
1.0	1337647	孙菲菲
1.0	1337647	何中华
1.0	979977	电视回看
1.0	878984	电视回看
1.0	1410782	剧集
1.0	1410782	李平
1.0	1410782	丁仰国
1.0	1410782	李晟
1.0	1410782	张睿
1.0	1410782	海陆
1.0	1410782	李佳航
1.0	1410782	邱心志
1.0	1410782	邓萃雯
1.0	876286	剧集
1.0	876286	吴世江
1.0	876286	吴世江
1.0	876286	张瑞希
1.0	876286	张瑞希
1.0	969292	电视回看
1.0	1243219	探索
1.0	1106863	剧集
1.0	1106863	王迎
1.0	1106863	王迎
1.0	1106863	宋丹丹
1.0	1106863	朱雨辰
1.0	1077531	动漫
1.0	977198	创先争优世博先锋
1.0	1395377	电视回看
1.0	977199	创先争优世博先锋
1.0	1032532	电视回看
1.0	965561	电视回看
1.0	1395378	看看新闻
1.0	969643	电视回看
1.0	1015265	栏目精选
1.0	930761	剧集
1.0	930761	金姝慧
1.0	930761	金姝慧
1.0	930761	颜世魁
1.0	930761	寇振海
1.0	1070600	电视回看
1.0	1385703	剧集
1.0	1385703	尚洪武
1.0	1385703	尚洪武
1.0	1385703	赵纯阳
1.0	1385703	王艺
1.0	1021481	栏目精选
1.0	189190	全国-典型经验
1.0	1503761	电视回看
1.0	878663	电视回看
1.0	934816	电视回看
1.0	1503762	电视回看
1.0	1021482	栏目精选
1.0	1503763	电视回看
1.0	1503764	电视回看
1.0	900765	栏目精选
1.0	1413576	高清剧集
1.0	1413576	杨德根
1.0	1413576	杨德根
1.0	1413576	于波
1.0	1413576	朱杰
1.0	1413576	林江国
1.0	1413576	吕夏
1.0	1426854	按次
1.0	1426854	刘仕裕
1.0	1426854	刘仕裕
1.0	1426854	张翰
1.0	1426854	白冰
1.0	1426854	郑爽
1.0	1418562	高清剧集
1.0	1418562	闫建刚
1.0	1418562	闫建刚
1.0	1418562	李幼斌
1.0	1418562	萨日娜
1.0	1351545	剧集
1.0	1351545	钟汉良
1.0	1351545	刘恺威
1.0	1351545	吕一
1.0	901758	栏目精选
1.0	1055810	游戏
1.0	1127268	电视回看
1.0	880304	电视回看
1.0	1210417	动漫
1.0	1210417	越田哲弘
1.0	1210417	越田哲弘
1.0	1078895	电视回看
1.0	1041514	电视回看
1.0	1238055	动漫
1.0	1238055	渡部高志
1.0	1238055	渡部高志
1.0	1494029	看看新闻
1.0	1351575	剧集
1.0	1351575	钟汉良
1.0	1351575	刘恺威
1.0	1351575	吕一
1.0	944164	电视回看
1.0	999859	电视回看
1.0	780065	动漫
1.0	780065	张红军
1.0	780065	张红军
1.0	1238058	动漫
1.0	1238058	渡部高志
1.0	1238058	渡部高志
1.0	189059	全国-科普知识
1.0	1238085	动漫
1.0	1238085	渡部高志
1.0	1238085	渡部高志
1.0	719706	电视回看
1.0	966933	电视回看
1.0	1445671	娱乐
1.0	966935	电视回看
1.0	871237	电视回看
1.0	1210427	动漫
1.0	1210427	越田哲弘
1.0	1210427	越田哲弘
1.0	1210428	动漫
1.0	1210428	越田哲弘
1.0	1210428	越田哲弘
1.0	1466151	特辑
1.0	905617	栏目精选
1.0	1020310	电视回看
1.0	833954	特辑
1.0	871235	电视回看
1.0	1474808	看看新闻
1.0	1426856	按次
1.0	1426856	刘仕裕
1.0	1426856	刘仕裕
1.0	1426856	张翰
1.0	1426856	白冰
1.0	1426856	郑爽
1.0	740656	电视回看
1.0	1243232	电视回看
1.0	1228184	舞林大会
1.0	1224799	电视回看
1.0	905619	栏目精选
1.0	1474810	看看新闻
1.0	1445327	区县库
1.0	1445333	看看新闻
1.0	641767	电视回看
1.0	691966	全国-政策法规
1.0	1239360	电视回看
1.0	1063886	电视回看
1.0	948454	栏目精选
1.0	918648	栏目精选
1.0	918660	栏目精选
1.0	1445326	看看新闻
1.0	965592	电视回看
1.0	1243472	电视回看
1.0	1222322	电视回看
1.0	943933	栏目精选
1.0	926318	剧集
1.0	926318	嘉娜沙哈提
1.0	926318	嘉娜沙哈提
1.0	926318	孙兴
1.0	926318	杜雨露
1.0	926318	黄轩
1.0	998619	动漫
1.0	1456812	看看新闻
1.0	943972	栏目精选
1.0	776427	娱乐
1.0	1222504	电视回看
1.0	1456815	看看新闻
1.0	1456816	看看新闻
1.0	905629	栏目精选
1.0	1444044	看看新闻
1.0	1030177	看看新闻
1.0	1152414	电视回看
1.0	1246751	区县库
1.0	1503687	电视回看
1.0	967627	电视回看
1.0	1503641	电视回看
1.0	1503686	电影
1.0	1503686	吕克·贝松
1.0	1503686	吕克·贝松
1.0	1503686	弗莱迪·海默
1.0	1503686	米亚·法罗
1.0	967629	电视回看
1.0	926228	电视回看
1.0	1503688	电影
1.0	1503688	郭帆
1.0	1503688	李阳
1.0	1503688	房祖名
1.0	1503688	王子文
1.0	1503688	姜武
1.0	987325	电视回看
1.0	1136660	剧集
1.0	1136660	刘猛
1.0	1136660	刘猛
1.0	1136660	梁冠华
1.0	1136660	李泽锋
1.0	1010381	电视回看
1.0	1127150	电视回看
1.0	1015269	栏目精选
1.0	1045379	电视回看
1.0	1015271	栏目精选
1.0	1070618	电视回看
1.0	187876	美食
1.0	1503773	剧集
1.0	1503773	张峰
1.0	1503773	张峰
1.0	1503773	傅天骄
1.0	1503773	徐翠翠
1.0	1503773	何赛飞
1.0	1239507	特辑
1.0	1239507	尤小刚
1.0	1239507	尤小刚
1.0	1239507	殷桃
1.0	1239507	黄秋生
1.0	921050	栏目精选
1.0	1156454	电视回看
1.0	1503774	电视回看
1.0	921048	栏目精选
1.0	1392251	剧集
1.0	1392251	龚若飞
1.0	1392251	龚若飞
1.0	1392251	王雷
1.0	1392251	肖聪
1.0	1392251	江铠同
1.0	900420	栏目精选
1.0	921051	栏目精选
1.0	896960	电视回看
1.0	900422	栏目精选
1.0	1503775	剧集
1.0	1503775	张峰
1.0	1503775	张峰
1.0	1503775	傅天骄
1.0	1503775	徐翠翠
1.0	1503775	何赛飞
1.0	1503776	剧集
1.0	1503776	张峰
1.0	1503776	张峰
1.0	1503776	傅天骄
1.0	1503776	徐翠翠
1.0	1503776	何赛飞
1.0	1239509	特辑
1.0	1239509	尤小刚
1.0	1239509	尤小刚
1.0	1239509	殷桃
1.0	1239509	黄秋生
1.0	1239512	特辑
1.0	1239512	王晶
1.0	1239512	王晶
1.0	1239512	张卫健
1.0	1239512	孟瑶
1.0	1127292	电视回看
1.0	1238091	动漫
1.0	1238091	渡部高志
1.0	1238091	渡部高志
1.0	1503537	电视回看
1.0	1385894	剧集
1.0	1385894	尚洪武
1.0	1385894	尚洪武
1.0	1385894	赵纯阳
1.0	1385894	王艺
1.0	1385895	剧集
1.0	1385895	尚洪武
1.0	1385895	尚洪武
1.0	1385895	赵纯阳
1.0	1385895	王艺
1.0	1385896	剧集
1.0	1385896	尚洪武
1.0	1385896	尚洪武
1.0	1385896	赵纯阳
1.0	1385896	王艺
1.0	1426928	按次
1.0	1426928	刘仕裕
1.0	1426928	刘仕裕
1.0	1426928	张翰
1.0	1426928	白冰
1.0	1426928	郑爽
1.0	948973	电视回看
1.0	1494053	看看新闻
1.0	749992	电视回看
1.0	869008	栏目精选
1.0	1073248	电视回看
1.0	1073249	电视回看
1.0	869009	栏目精选
1.0	869011	栏目精选
1.0	1508632	电视回看
1.0	889929	栏目精选
1.0	1411153	剧集
1.0	1411153	李平
1.0	1411153	丁仰国
1.0	1411153	李晟
1.0	1411153	张睿
1.0	1411153	海陆
1.0	1411153	李佳航
1.0	1411153	邱心志
1.0	1411153	邓萃雯
1.0	1508633	电视回看
1.0	1048491	动漫
1.0	1048491	王成
1.0	1048491	苏航
1.0	1048491	肖博
1.0	905637	栏目精选
1.0	961829	栏目精选
1.0	977228	电视回看
1.0	905640	栏目精选
1.0	1413570	高清剧集
1.0	1413570	杨德根
1.0	1413570	杨德根
1.0	1413570	于波
1.0	1413570	朱杰
1.0	1413570	林江国
1.0	1413570	吕夏
1.0	1413572	高清剧集
1.0	1413572	杨德根
1.0	1413572	杨德根
1.0	1413572	于波
1.0	1413572	朱杰
1.0	1413572	林江国
1.0	1413572	吕夏
1.0	1136677	娱乐
1.0	905644	栏目精选
1.0	1444162	看看新闻
1.0	1016260	电视回看
1.0	1444167	看看新闻
1.0	978985	电视回看
1.0	187924	典型经验
1.0	1239377	电视回看
1.0	996116	电视回看
1.0	187944	全国-实用技术
1.0	992299	电视回看
1.0	987412	电视回看
1.0	1148535	电视回看
1.0	976656	电视回看
1.0	1049469	电视回看
1.0	1250966	电视回看
1.0	1073603	剧集
1.0	1073603	李舒
1.0	1073603	李舒
1.0	1073603	王志文
1.0	1073603	李幼斌
1.0	1073603	马苏
1.0	1053597	电视回看
1.0	1073604	剧集
1.0	1073604	李舒
1.0	1073604	李舒
1.0	1073604	王志文
1.0	1073604	李幼斌
1.0	1073604	马苏
1.0	1246757	区县库
1.0	1057365	电视回看
1.0	1053600	电视回看
1.0	1480961	看看新闻
1.0	977071	电视回看
1.0	1351550	电视回看
1.0	872634	电视回看
1.0	1503777	电视回看
1.0	1471054	故事
1.0	937305	栏目精选
1.0	1503778	剧集
1.0	1503778	张峰
1.0	1503778	张峰
1.0	1503778	傅天骄
1.0	1503778	徐翠翠
1.0	1503778	何赛飞
1.0	1404589	区县库
1.0	1471056	故事
1.0	1494020	看看新闻
1.0	1503642	剧集
1.0	1503642	徐庆东
1.0	1503642	徐庆东
1.0	1503642	王茜
1.0	1503642	张潮
1.0	1503642	邢岷山
1.0	1474819	看看新闻
1.0	954418	电视回看
1.0	909510	栏目精选
1.0	1503649	剧集
1.0	1503649	徐庆东
1.0	1503649	徐庆东
1.0	1503649	王茜
1.0	1503649	张潮
1.0	1503649	邢岷山
1.0	909512	栏目精选
1.0	1503650	电视回看
1.0	1503651	电视回看
1.0	909539	电视回看
1.0	1242403	电视回看
1.0	1457076	看看新闻
1.0	1035200	电视回看
1.0	878606	电视回看
1.0	954192	科学素质
1.0	1503689	电视回看
1.0	1503690	电视回看
1.0	1442198	看看新闻
1.0	1239472	特辑
1.0	1239472	王晶
1.0	1239472	王晶
1.0	1239472	张卫健
1.0	1239472	孟瑶
1.0	1456785	看看新闻
1.0	880275	电视回看
1.0	1503691	电影
1.0	1503691	曲全立
1.0	1503691	孔玟燕
1.0	1503691	陈信宏
1.0	1503691	刘若英
1.0	1503691	任贤齐
1.0	1351540	剧集
1.0	1351540	钟汉良
1.0	1351540	刘恺威
1.0	1351540	吕一
1.0	959504	电视回看
1.0	1053382	电视回看
1.0	1131332	电视回看
1.0	1442196	看看新闻
1.0	1165070	电视回看
1.0	1503692	电视回看
1.0	1431825	看看新闻
